y0,xdisc,degree,num_knots,t000,t001,t002,t003,t004,t005,t006,t007,t008,t009,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
50.0,23.79310344827586,2.0,10.0,0.0,0.0,0.0,22.79310344827586,23.79310344827586,24.79310344827586,40.93103448275862,50.0,50.0,50.0,46.357233661908,3.140918976676139,6.168623790164571,14.288393493684627,11.362802843845241,10.52878749181545,10.310669649167494,0.0,0.0,0.0
50.0,23.79310344827586,2.0,10.0,0.0,0.0,0.0,22.79310344827586,23.79310344827586,24.79310344827586,40.93103448275862,50.0,50.0,50.0,48.654897082794776,5.54147180666462,5.760867977891382,13.736155139690613,11.636893252739917,10.384205263030674,10.389213249542067,0.0,0.0,0.0
50.0,23.79310344827586,2.0,10.0,0.0,0.0,0.0,22.79310344827586,23.79310344827586,24.79310344827586,40.93103448275862,50.0,50.0,50.0,44.442438647494235,7.684963729853693,5.290365140136249,14.135005572821559,11.412475006884737,10.578468988750686,10.289574533893239,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,50.47116924910607,2.5909010362894676,5.6827268249909695,13.398817357192112,11.654269348423124,10.337852631157798,10.409460835888346,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,47.00184392937931,5.657347621538269,4.902340423197157,13.7967277290023,11.570174570665356,10.436348581459487,10.341343260910712,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,51.2745072157336,2.246407515449995,5.796163506300031,13.421039904244282,11.549280005216454,10.373257053543627,10.431274364836296,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,45.124844482136844,6.855444634809011,4.644315559945873,13.578968556648345,11.604364545128616,10.381648009736246,10.341369923861318,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,49.88171217645465,1.2100841968660165,6.1264113108770735,13.205702510511959,11.787986736394538,10.300733435894564,10.402149476523544,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,46.79880461800298,4.241688936099365,5.779037976950281,13.1550423281987,11.793606552610616,10.281507644291157,10.387451038499336,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,49.64852288357399,3.1568681812892905,5.619883246068074,12.949407482388958,11.6969388466964,10.323638758093383,10.426829362818188,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,43.28115006011714,8.393490979359061,4.0157706175001,13.488940126566467,11.795390445785426,10.284806597866973,10.43481254331529,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,44.97918282369436,4.213214314006548,5.822709910375419,13.15293649441318,11.925873167703283,10.2170032737332,10.429440854568567,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,44.4251548055798,6.9610653235298745,4.2037625977349,13.17725660027038,11.759869730883695,10.295197362809505,10.386743943926502,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,46.19813902647024,7.752240247009428,4.8872227136933,13.754641014376247,11.675743992933024,10.392178419967337,10.411525744529195,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,51.77851553360743,-0.8526765665965391,6.959553121889173,13.14515904863071,11.628059492739975,10.395788176575152,10.344101748957824,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,49.362074604806224,3.256189391944655,5.594113996494812,12.79305279804609,11.708338916569017,10.345203186818603,10.342454185213903,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,47.88524100715167,4.285606754188273,5.201059299343212,13.402124823171361,11.725342449624678,10.271327291808735,10.372659128872805,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,49.789406232350885,2.1368879679527346,5.992799420121762,13.385914587398876,11.736155458115133,10.302025115448572,10.381981195167556,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,48.38925562539086,3.4013654872144246,5.529520757035503,13.13804518344748,11.89899568361151,10.24985706420318,10.4189643496316,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,50.983135666993945,2.9230340118054863,6.480920552343877,13.206663556047785,11.65388539109372,10.323979290426593,10.392212385511277,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,48.99111685533534,3.043251960511557,5.740334193351616,13.423766045679656,11.416684280417265,10.423242296268963,10.364116056574886,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,51.88439975482884,3.7126559263676633,5.088448494137211,13.39776408701529,11.55975628317692,10.33165109566552,10.354847074923876,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,49.22488003095854,4.783837314861683,4.95177626978626,13.829544932247542,11.394243944022254,10.488070102042258,10.357388166085881,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,43.2545799310417,11.314115511767774,3.2043016809606377,13.414884096044473,11.44502876977234,10.442110150016127,10.333647221504005,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,46.16115112151793,4.47550392055619,5.7213667908599914,13.350447228520304,11.780889227953017,10.20092560641756,10.448451603874087,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,48.42332825169705,4.402324675676112,5.2344440230802585,13.483320075403078,11.598111016168428,10.424512440218969,10.365107041855929,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,45.04385942364495,4.857670213166175,5.420244218172993,13.475152329466997,11.433971106617735,10.3666135313128,10.410972315057096,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,50.24472994025509,3.292600298306675,5.3677611227915065,13.544835029313905,11.553690286875943,10.369493069764092,10.339616471399784,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,53.25467658999135,-0.057661951780970944,6.698715036323415,13.372108914917618,11.75363381049686,10.357688759230982,10.365667278287471,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,45.98471619766904,3.7956913503646157,4.7545886135702276,13.307322435827402,11.560417488374824,10.368436285876744,10.398754627570922,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,53.66237493695946,1.1740281418537342,5.911151842590893,13.413741333829243,11.496399708925042,10.433191657330209,10.363403238383512,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,47.857554108880244,5.260577313914194,5.198089050391964,12.962837819311138,11.951584451602168,10.261500670296693,10.4269274459871,0.0,0.0,0.0
50.0,24.655172413793103,2.0,10.0,0.0,0.0,0.0,23.655172413793103,24.655172413793103,25.655172413793103,41.2183908045977,50.0,50.0,50.0,46.803485770930756,2.0273112625215175,6.048045716242785,13.287093095330135,11.839732991323585,10.200812890906992,10.423618554156976,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,48.75970879671789,2.479876054738265,5.254967814313145,12.621187431876626,12.023317837534773,10.123059063708938,10.40704634605048,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,43.30205071166209,3.9334633472644396,4.41704294111683,12.403598359069605,12.128796602938095,10.109651787846634,10.443769336140829,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,48.02694168847403,2.556223809352205,4.974348469807492,12.503305639719136,11.85321355275035,10.167674364473681,10.419280064983749,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,47.85966738651194,1.0784119809137223,5.7387492140307375,12.247156800746506,12.072781418272825,10.060633292024347,10.467777440790142,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,46.28610100941112,4.713498964987223,4.698790459233623,12.684189962125071,11.877884121344039,10.165162424978734,10.454504083475468,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,44.3238320857862,4.0359049224802845,5.112648740309153,12.738546172230542,11.799644150400102,10.22511573702342,10.412159489435338,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,50.59432712372925,0.5901561216664059,5.605047697856793,12.611723532706451,11.96060513715563,10.181421301059075,10.407538144773952,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,44.953192141587245,4.348132945140425,4.791244870422963,12.695556950318695,11.839402933548229,10.188722331016296,10.38863255144746,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,46.998012492415825,3.0623683903428325,5.138658977915881,12.666248506258006,11.791692423467476,10.252296643999491,10.451812443238365,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,47.442805271231876,5.800554003875064,3.8364344617887336,12.49848931701279,12.179949994519015,10.032244257277949,10.426685808286738,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,48.60264190369051,2.6599582252580207,5.348247707321845,12.70129318168144,11.851657332003876,10.215714170467622,10.394509547557043,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,45.66710397041153,5.574366650469161,4.131696754109906,12.514151866514062,12.116440720059297,10.054341016746374,10.518013319298396,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,49.30211635933419,1.6364252343667793,5.672780405386312,12.207350988028388,12.20956383775384,10.006145030262202,10.468280028231504,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,43.3844700444627,4.188651764523132,4.585117860552762,12.961223272715145,11.69490208231484,10.271399377747846,10.396440325520127,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,44.94453990876002,6.381762775754961,4.037392586675523,12.46918658945956,12.0892849786416,10.06567195187804,10.469418073299394,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,49.18983463627489,2.029892869026033,5.68185502785128,12.063660255401519,12.255904663779328,10.124837455038522,10.445569119502677,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,47.49094637225571,3.2180778091053983,5.005779410496608,12.905769071506013,11.882779457442492,10.175770026839956,10.450879178806506,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,45.80437161960036,4.438944935990624,4.650646701366268,12.538565538749877,11.944818745635159,10.158738059427264,10.43623900320886,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,48.40233365406839,0.7281909577748422,6.314580907391142,12.011714661550972,12.314908360707353,9.991121294145715,10.520044339318078,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,47.662578342086775,3.5326354083402016,4.69496039821238,12.350185026875426,12.098902378527113,10.085055342269545,10.45327051891724,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,52.55881422330361,-0.9890041815255641,6.3544420759458005,12.16890329503198,12.24554162904461,9.964435425654775,10.505146908444912,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,53.27475577273617,-1.2273428903987142,6.147478895847138,11.849985456302045,12.325349653060831,10.024735786943396,10.472500489197445,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,45.25776717528539,5.056532271528772,4.463015231111545,12.392449383941388,11.864372953955183,10.19025754330337,10.42467177472172,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,46.032804417969665,5.405003447662434,4.16996238510838,12.409629350393288,11.946145196968782,10.16450565338159,10.442014527354194,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,45.03046361793917,5.284513042064074,4.194968340654784,12.49405080159685,11.795226581114484,10.325081720254827,10.348268244071766,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,50.19162822290557,-0.05717584562113906,6.055031438034538,12.45034578763331,11.883318680913918,10.166290892492164,10.424685573672654,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,51.10861518023804,-0.693779813114005,6.600335881619044,12.066690063676251,12.210773925609239,9.97566571632405,10.512164278284729,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,49.21711610820583,1.2540288863482156,5.128704682585784,12.51062933994429,12.069047601092274,10.0846802268348,10.46315506620668,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,45.03925419255701,5.785164704887957,4.045197097232666,12.55155209570303,11.950115835609427,10.131213344519953,10.456639680409483,0.0,0.0,0.0
50.0,25.51724137931034,2.0,10.0,0.0,0.0,0.0,24.51724137931034,25.51724137931034,26.51724137931034,41.50574712643678,50.0,50.0,50.0,47.13534361785511,2.5927879411954184,5.6256016698523625,12.791937109315572,11.829150954938065,10.152160507922085,10.453442177935685,0.0,0.0,0.0
50.0,26.379310344827584,2.0,10.0,0.0,0.0,0.0,25.379310344827584,26.379310344827584,27.379310344827584,41.79310344827586,50.0,50.0,50.0,47.264590520986346,1.3862133053834662,6.1631622842537865,14.331281594970267,10.517669034150032,10.806481294132144,10.21238902150881,0.0,0.0,0.0
50.0,26.379310344827584,2.0,10.0,0.0,0.0,0.0,25.379310344827584,26.379310344827584,27.379310344827584,41.79310344827586,50.0,50.0,50.0,47.259969429705755,-0.2592134012947085,6.446404740417598,14.26467386010244,10.63131140394706,10.760486857400915,10.204968676808416,0.0,0.0,0.0
50.0,26.379310344827584,2.0,10.0,0.0,0.0,0.0,25.379310344827584,26.379310344827584,27.379310344827584,41.79310344827586,50.0,50.0,50.0,50.47559980088662,-0.154836011133471,6.132865235767597,13.943663324585316,10.879949170482584,10.727005602179522,10.238656132997882,0.0,0.0,0.0
50.0,26.379310344827584,2.0,10.0,0.0,0.0,0.0,25.379310344827584,26.379310344827584,27.379310344827584,41.79310344827586,50.0,50.0,50.0,44.892879814758494,3.6177683426233678,4.986361724185629,14.213509676638443,10.45508582053615,10.80369185135508,10.196076130445158,0.0,0.0,0.0
50.0,26.379310344827584,2.0,10.0,0.0,0.0,0.0,25.379310344827584,26.379310344827584,27.379310344827584,41.79310344827586,50.0,50.0,50.0,46.92215690373272,2.803538425613167,5.36361974699838,14.182456727384375,10.470857868708043,10.835616853454056,10.235352201046227,0.0,0.0,0.0
50.0,26.379310344827584,2.0,10.0,0.0,0.0,0.0,25.379310344827584,26.379310344827584,27.379310344827584,41.79310344827586,50.0,50.0,50.0,45.79797397189618,0.6728778277458429,6.089645201618152,14.328144722270784,10.67152294919414,10.6853443947919,10.264866944708688,0.0,0.0,0.0
