y0,xdisc,degree,num_knots,t000,t001,t002,t003,t004,t005,t006,t007,t008,t009,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,42.83255162120277,2.641716499181207,5.362284028089228,11.889773005412723,2.929510941751139,0.6083794659684696,0.2896253353282212,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,43.52441638682099,0.9219983986455015,6.521171892402198,13.066423063149749,2.9191565113036178,0.7629059125913544,0.23888073677232485,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,45.10157746880386,-1.6228970283360074,7.373774250948064,12.034081406246631,3.1551992038623013,0.4883656016272821,0.3027894673231028,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,40.83461560301523,4.093493101047064,4.598087838520839,11.528450549082827,4.041254877922007,0.1661870605781226,0.35277343357890506,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,42.807373436179375,3.0739775663735127,4.935876905440652,12.91657472913821,2.999739461339073,0.8209591763733065,0.23400662793214072,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,44.061024634492846,2.494648021876021,5.636307047050538,10.777762254466596,4.138987884739166,0.017816360358175562,0.4178469096888646,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,43.9554114991729,-0.9292181862904241,6.67355974737354,10.665220044214268,2.9803015447863257,0.5770361781363241,0.25172717773887204,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,43.736611146203266,0.9059355471761331,5.9592405865076135,10.514056261116378,4.3296762258141035,0.013920771018865385,0.3715037362542636,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,43.99285213048947,-1.7929502539423294,6.121154001042386,13.907901675390534,2.591380774571477,0.9220111314314549,0.1638648212550747,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,43.80221624226658,2.2687438188579887,5.188236569745106,10.964511065444153,4.450327178947649,-0.16638224541989807,0.46769207157940756,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,41.90470970230816,2.9641267863297127,5.490737868285464,12.05327309985546,3.628038881704444,0.286003007879993,0.3664015485567163,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,42.834483675478296,0.45994123750021204,5.591720428614828,11.88093686056841,4.115091917664887,0.07098156002017042,0.39685043918663127,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,42.56658913861771,0.4941283326990982,5.908660292354041,10.872025629002033,3.9668593534106424,0.18914310468297174,0.26756175338866683,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,43.84247051511489,0.3088549004938559,6.225929568482462,9.823063185414371,4.387063753444818,-0.08804868712490499,0.4537412713299493,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,43.79658312037762,-1.5392902628077856,7.265414397661037,11.505261071859218,3.945203819428957,0.1851020075773591,0.31966234412541106,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,41.59514066126806,1.925258615211999,5.724927782081023,12.151870776667808,3.5434106868546937,0.2882380614624961,0.33732490761097667,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,44.8490204012158,-1.9851347540154864,7.657285239229672,9.791127159586383,3.3898439578584285,0.6534647112579359,0.2559266187692876,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,44.50396957725346,-0.17622910193243285,6.217100001849604,11.450778918493924,2.9150464247546077,0.8265750172092098,0.2749558318595604,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,44.734082085678715,0.8099014465005788,5.1797638696610395,14.417522211031365,1.856738006589983,1.5455515701557616,0.09253948981670511,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,44.7509493821459,-1.6889836131317641,7.0379204872438175,12.266519228212418,2.8217899144677867,0.958794287679362,0.1894087231684556,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,43.93912770948398,1.5855464716963472,5.577680083909498,11.489674576715462,2.696957841422944,0.5680579673770797,0.2969728375012017,0.0,0.0,0.0
50.0,26.20689655172414,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.20689655172414,26.20689655172414,27.20689655172414,44.60344827586207,64.0,64.0,64.0,43.6807373511227,2.3185352494079887,5.525896560792863,12.46474958246099,3.257990520308882,0.655640337376981,0.23442222535630827,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,42.592839552105445,1.9612122519920712,5.040375750055751,12.98555311008838,4.067131642783249,0.24929529662309433,0.3193062436510566,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.60881998283406,-0.09762402214733217,6.518530591736904,14.173050705656605,2.3432384101837695,1.2789579760960377,0.14809636586435163,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,42.30369456369494,2.1152991058270576,5.270270558171818,11.83196701373579,3.5042801521368188,0.3852261535018387,0.354572805473052,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.25545602284329,-0.46791333554154846,6.382972717319984,11.811337088358762,3.0418285117708495,0.9752850591314832,0.2165351679355247,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.72759358620263,0.15321019768180807,6.016159940491514,11.584759507052565,3.0945175157331053,0.7159972291360297,0.25353061359594076,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.25941006523908,1.0813269593958268,5.575053786964672,12.891911942378409,2.951073041032877,0.9085041267426764,0.22487462638968223,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.956309824921085,1.4343211546575942,5.124157098274246,13.22630047460318,2.881427307353518,0.7410916166875066,0.22626620843829673,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.48989909332089,-0.8834598365678402,6.7186385898559795,11.561989368130696,2.7696325132934185,0.696953100984453,0.2455540572106178,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.73549767825237,-2.498277469565636,7.173317349236459,13.376220207991764,2.7203050452574504,0.8223818993741647,0.2752079163949767,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.23706842154071,1.7005221434699558,5.640697281943426,11.599930458285929,2.8602594694581986,0.9861483628318298,0.2834993457520713,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.190395822824875,-0.3044050942866967,6.498086167705051,11.529825228222398,3.6611465792033715,0.2796415878532301,0.3536297139890065,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,45.880269754185015,-2.8620409219104452,6.949264061631483,11.845572052057092,3.783506317080976,0.3758760956141793,0.3294688283700231,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.83064063503493,-1.1105936244025045,6.965289857233947,13.093059075218015,2.591905764338418,1.2207999984605584,0.13938383847899571,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.58466281754174,-0.6911807494522691,6.520933016907979,12.1196744140436,3.659693196632855,0.3708629179448112,0.3683256017273726,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.17256670885939,0.46683601340168207,6.684899786573202,11.654413376115992,2.8675130846600707,0.7517493655698712,0.2737267254433769,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.83157460223914,-0.6545537706483479,6.185379114675793,12.292361626795996,3.3406659447758815,0.5095859135808539,0.27952733708617433,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.9471246360924,-0.8324999074129775,6.78220546424252,13.14009406865213,2.396046283270258,0.9789069708001686,0.25246538240462313,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,45.1323507760246,-0.7367348736392418,6.68556350726599,11.563510679394128,3.861345111323846,0.16677077093900874,0.4246962083445071,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,42.340310867226,2.2565340416699793,5.102693884496449,10.73537747064649,4.322011300600773,-0.06938913304331969,0.38577849209988563,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.80657967313962,-3.1704487789611684,7.748448222155196,13.753800166058793,2.8076486330447206,0.7898125329050047,0.27214250869970574,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.35014846280257,0.8197405835163124,6.005493525772964,11.57260814860085,2.2948380881775816,1.152861937468432,0.12172211670617229,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.13385677828071,-0.10698724251060387,6.096375934551545,11.592603868122682,3.5187977217183843,0.4282533175620453,0.37028115453188143,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.25209297175291,1.6584025709660073,5.091707445535574,12.21615655101201,2.8459362965813306,0.8582336760162979,0.28868959710112907,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.58182846586317,0.6359499795963592,5.607643588655715,11.805045290900097,3.5496332362205743,0.2926535185051603,0.35972625978248507,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.13569574965727,1.1702027091415932,5.230137688047827,11.510276752806021,3.5886634874051047,0.2624438930614224,0.3438108416324215,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.46739415625448,0.30272977104557186,5.6164139730536045,11.562114810923026,4.508353151902334,-0.19941644000120246,0.42433579962223594,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,44.4411767601952,1.74064175490172,5.17020036966928,14.098264795667449,2.7305710490846122,0.9651966151686642,0.17636513604576742,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,42.866790455662844,1.5634753162669763,5.695524811569124,12.364204476932441,2.7413205545337194,0.9396796659450078,0.24020720676117652,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,43.12780301374211,2.9774546456640487,5.128481815248038,12.240947775989296,2.9483305326047042,0.8040258757299829,0.2402351019188175,0.0,0.0,0.0
50.0,26.551724137931036,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.551724137931036,26.551724137931036,27.551724137931036,44.775862068965516,64.0,64.0,64.0,42.91777016859498,2.1375455568512827,5.027660541584367,12.097847379411215,3.876727285585913,0.2576043260834997,0.3610370444526301,0.0,0.0,0.0
50.0,26.896551724137932,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.896551724137932,26.896551724137932,27.896551724137932,44.94827586206897,64.0,64.0,64.0,42.367059209253675,0.35222733647664645,5.253389061328113,12.607791569973447,3.7890689964318263,0.3615608199297833,0.35051675645125313,0.0,0.0,0.0
50.0,26.896551724137932,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.896551724137932,26.896551724137932,27.896551724137932,44.94827586206897,64.0,64.0,64.0,43.17846999705954,-0.2355549211268043,5.999346650353834,12.916939596032767,2.8093221112121993,0.966322739534344,0.19502156351804115,0.0,0.0,0.0
50.0,26.896551724137932,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,25.896551724137932,26.896551724137932,27.896551724137932,44.94827586206897,64.0,64.0,64.0,44.94742236472211,-4.177700522527348,8.190431807012015,12.642813679858882,4.29831263929177,0.07061065036154254,0.35454015387162974,0.0,0.0,0.0
